PER	36	37	36, 37

NONE	999	999	999

PER	28	29	28, 29
PER	33	34	33, 34

LOC	12	12	12

LOC	1	2	1, 2
LOC	8	8	8
LOC	14	14	14
LOC	16	17	16, 17

LOC	2	2	2
PER	16	17	16, 17
LOC	19	19	19

NONE	999	999	999

PER	1	1	1

OTH	1	2	1, 2
ORG	7	8	7, 8
LOC	15	15	15
OTH	18	18	18
OTH	20	21	20, 21

NONE	999	999	999

LOC	6	6	6

NONE	999	999	999

PER	31	31	31

PER	2	4	2, 3, 4

NONE	999	999	999

LOC	16	16	16

LOC	5	5	5
LOC	8	8	8

NONE	999	999	999

OTH	31	31	31

OTH	5	8	5, 6, 7, 8

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	4	5	4, 5

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

ORG	2	2	2

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	17	17	17

LOC	7	7	7
ORG	9	9	9
LOC	12	12	12

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

OTH	7	7	7

OTH	18	19	18, 19

PER	11	12	11, 12
LOC	15	15	15

PER	3	3	3
ORG	8	8	8
ORG	10	10	10
ORG	14	14	14

OTH	2	2	2

PER	6	7	6, 7
ORG	9	9	9
PER	18	19	18, 19

NONE	999	999	999

NONE	999	999	999

LOC	1	1	1

NONE	999	999	999

PER	5	7	5, 6, 7
LOC	10	10	10
PER	13	14	13, 14
LOC	28	28	28

PER	12	13	12, 13

LOC	1	1	1
ORG	15	15	15

NONE	999	999	999

PER	1	1	1
LOC	17	17	17

PER	1	1	1

LOC	6	6	6
LOC	23	23	23

NONE	999	999	999

LOC	18	18	18

LOC	1	1	1
LOC	4	4	4
ORG	5	5	5
LOC	11	11	11
ORG	13	13	13

NONE	999	999	999

NONE	999	999	999

ORG	7	7	7
LOC	10	10	10

ORG	9	9	9

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

LOC	3	3	3

NONE	999	999	999

PER	1	1	1

NONE	999	999	999

NONE	999	999	999

ORG	12	13	12, 13

PER	7	7	7

ORG	10	10	10

LOC	2	2	2

PER	9	9	9

PER	9	9	9

PER	1	1	1

LOC	5	5	5

LOC	1	1	1
LOC	3	3	3
LOC	5	6	5, 6
ORG	12	12	12

LOC	5	5	5
LOC	7	7	7

ORG	9	9	9
LOC	25	28	25, 26, 27, 28

NONE	999	999	999

NONE	999	999	999

OTH	19	19	19
OTH	21	21	21

NONE	999	999	999

OTH	2	3	2, 3
LOC	13	13	13

NONE	999	999	999

NONE	999	999	999

PER	17	17	17

PER	1	1	1

NONE	999	999	999

NONE	999	999	999

LOC	10	10	10

NONE	999	999	999

NONE	999	999	999

LOC	1	1	1

PER	2	2	2
LOC	8	9	8, 9
PER	30	30	30

NONE	999	999	999

LOC	6	6	6

NONE	999	999	999

LOC	6	6	6

PER	4	4	4

PER	2	2	2

NONE	999	999	999

NONE	999	999	999

LOC	1	1	1
ORG	4	4	4
LOC	12	12	12
LOC	14	14	14

ORG	9	9	9

NONE	999	999	999

PER	1	1	1

LOC	16	16	16
ORG	17	17	17

PER	2	3	2, 3
ORG	5	5	5
ORG	11	12	11, 12

ORG	7	8	7, 8
LOC	22	22	22

NONE	999	999	999

NONE	999	999	999

ORG	6	9	6, 7, 8, 9

NONE	999	999	999

LOC	6	7	6, 7

PER	1	1	1
LOC	15	15	15
LOC	26	26	26
LOC	27	27	27

ORG	5	5	5

LOC	6	6	6

NONE	999	999	999

NONE	999	999	999

PER	11	12	11, 12

NONE	999	999	999

NONE	999	999	999

PER	6	6	6
PER	14	17	14, 15, 16, 17

LOC	7	7	7
LOC	13	15	13, 14, 15
LOC	20	21	20, 21
LOC	28	28	28

NONE	999	999	999

NONE	999	999	999

LOC	12	12	12
LOC	17	17	17

NONE	999	999	999

ORG	1	2	1, 2
OTH	4	13	4, 5, 6, 7, 8, 9, 10, 11, 12, 13
ORG	16	17	16, 17
ORG	27	27	27
ORG	29	30	29, 30

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	1	1	1

LOC	3	3	3

NONE	999	999	999

NONE	999	999	999

ORG	4	4	4

LOC	5	5	5

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

LOC	11	11	11

PER	1	1	1
PER	11	12	11, 12
ORG	16	16	16

OTH	10	10	10

LOC	2	2	2

NONE	999	999	999

PER	4	4	4
ORG	9	11	9, 10, 11
PER	18	21	18, 19, 20, 21

PER	1	1	1

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

LOC	11	11	11

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

OTH	4	4	4
LOC	19	19	19
LOC	23	23	23

NONE	999	999	999

NONE	999	999	999

LOC	12	12	12

NONE	999	999	999

NONE	999	999	999

PER	1	2	1, 2
LOC	6	8	6, 7, 8

PER	9	9	9

PER	1	2	1, 2

NONE	999	999	999

OTH	3	4	3, 4
OTH	8	8	8

LOC	1	1	1
LOC	11	11	11

NONE	999	999	999

NONE	999	999	999

LOC	2	2	2
PER	4	5	4, 5
LOC	9	9	9

NONE	999	999	999

ORG	2	2	2

PER	3	3	3
ORG	15	16	15, 16

NONE	999	999	999

LOC	2	2	2

NONE	999	999	999

PER	7	7	7
ORG	12	12	12
LOC	17	17	17

PER	16	16	16

OTH	2	4	2, 3, 4
ORG	6	7	6, 7
LOC	26	26	26
ORG	30	30	30

ORG	14	14	14
OTH	24	31	24, 25, 26, 27, 28, 29, 30, 31
OTH	36	36	36

LOC	8	8	8

NONE	999	999	999

NONE	999	999	999

LOC	14	14	14

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

LOC	7	7	7

LOC	10	11	10, 11

OTH	14	15	14, 15
LOC	24	24	24

NONE	999	999	999

NONE	999	999	999

ORG	4	4	4
PER	6	7	6, 7
ORG	12	12	12
PER	14	15	14, 15
PER	18	18	18

OTH	7	7	7

PER	1	1	1

NONE	999	999	999

LOC	2	2	2
PER	6	7	6, 7
ORG	12	12	12
ORG	25	25	25

ORG	4	5	4, 5

OTH	9	13	9, 10, 11, 12, 13
OTH	21	23	21, 22, 23

NONE	999	999	999

LOC	6	6	6
LOC	9	9	9
OTH	14	14	14
LOC	17	17	17

NONE	999	999	999

LOC	1	1	1
OTH	6	6	6
ORG	9	10	9, 10
ORG	13	13	13
LOC	15	15	15

LOC	7	7	7
LOC	11	11	11

NONE	999	999	999

LOC	10	10	10
PER	12	13	12, 13
PER	18	19	18, 19

ORG	4	5	4, 5
ORG	11	11	11
OTH	13	13	13
ORG	28	28	28
ORG	34	34	34

NONE	999	999	999

ORG	2	3	2, 3
ORG	9	10	9, 10

NONE	999	999	999

NONE	999	999	999

LOC	7	7	7
LOC	16	16	16
ORG	21	21	21
ORG	24	27	24, 25, 26, 27

PER	1	1	1
PER	8	8	8

LOC	1	1	1
ORG	3	3	3
ORG	20	20	20

NONE	999	999	999

PER	1	2	1, 2
ORG	4	6	4, 5, 6

ORG	9	9	9
ORG	14	14	14

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

OTH	7	7	7

ORG	2	2	2
ORG	10	11	10, 11
LOC	15	15	15
PER	28	29	28, 29

PER	3	3	3
PER	5	6	5, 6
LOC	10	10	10
PER	12	16	12, 13, 14, 15, 16

LOC	11	11	11

NONE	999	999	999

ORG	14	14	14

NONE	999	999	999

NONE	999	999	999

ORG	9	9	9
ORG	14	14	14
ORG	18	18	18

PER	5	5	5
LOC	11	11	11

PER	8	8	8

NONE	999	999	999

NONE	999	999	999

OTH	6	9	6, 7, 8, 9
OTH	12	14	12, 13, 14
OTH	17	20	17, 18, 19, 20
LOC	25	25	25

PER	6	7	6, 7

PER	11	11	11
OTH	17	17	17
LOC	22	22	22
LOC	24	24	24

ORG	10	10	10
ORG	17	17	17

LOC	21	21	21

ORG	2	3	2, 3
LOC	16	16	16

NONE	999	999	999

NONE	999	999	999

ORG	15	15	15
ORG	28	28	28

PER	11	11	11

NONE	999	999	999

LOC	12	12	12

OTH	2	2	2

ORG	7	7	7
LOC	8	8	8
LOC	11	11	11
ORG	15	15	15
LOC	16	16	16

ORG	14	15	14, 15
LOC	27	27	27
OTH	30	30	30

NONE	999	999	999

NONE	999	999	999

ORG	3	3	3
PER	7	8	7, 8
PER	12	12	12

LOC	10	11	10, 11
OTH	21	21	21

PER	23	24	23, 24
ORG	26	28	26, 27, 28
LOC	30	30	30

LOC	19	20	19, 20
LOC	30	30	30

NONE	999	999	999

NONE	999	999	999

ORG	11	11	11

NONE	999	999	999

PER	1	1	1
ORG	5	6	5, 6
OTH	26	27	26, 27

ORG	2	2	2

NONE	999	999	999

NONE	999	999	999

PER	3	3	3

PER	13	14	13, 14
LOC	24	24	24
ORG	25	27	25, 26, 27

PER	5	5	5

OTH	5	6	5, 6

ORG	8	11	8, 9, 10, 11
ORG	13	13	13

NONE	999	999	999

NONE	999	999	999

ORG	16	16	16

PER	1	1	1

PER	1	1	1
PER	5	5	5
OTH	8	8	8
PER	19	19	19

ORG	5	6	5, 6
ORG	9	9	9

LOC	6	6	6
LOC	12	12	12
LOC	20	20	20

NONE	999	999	999

ORG	4	4	4

PER	5	5	5

PER	11	12	11, 12

ORG	16	17	16, 17
PER	18	19	18, 19

NONE	999	999	999

ORG	7	8	7, 8

NONE	999	999	999

ORG	4	5	4, 5

LOC	5	5	5
LOC	9	9	9
PER	14	15	14, 15
PER	26	27	26, 27

OTH	2	3	2, 3

PER	1	1	1
LOC	12	12	12
PER	16	18	16, 17, 18
LOC	23	23	23

PER	13	13	13

NONE	999	999	999

LOC	1	2	1, 2

NONE	999	999	999

PER	4	4	4
LOC	16	16	16
LOC	19	19	19

ORG	1	1	1
LOC	12	12	12
ORG	14	14	14

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

ORG	13	14	13, 14

PER	7	7	7
LOC	22	22	22
OTH	32	32	32

ORG	7	7	7

PER	8	9	8, 9
LOC	14	14	14

NONE	999	999	999

NONE	999	999	999

LOC	8	8	8

OTH	12	12	12
OTH	24	24	24

NONE	999	999	999

ORG	1	1	1
PER	3	4	3, 4
PER	7	8	7, 8
PER	10	11	10, 11

OTH	16	16	16
ORG	26	26	26

NONE	999	999	999

LOC	25	25	25

LOC	15	15	15

LOC	4	4	4

NONE	999	999	999

NONE	999	999	999

PER	6	6	6

PER	5	5	5

NONE	999	999	999

NONE	999	999	999

PER	8	8	8

OTH	12	12	12

NONE	999	999	999

PER	9	10	9, 10
PER	25	25	25

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

LOC	16	16	16
LOC	19	19	19

NONE	999	999	999

PER	7	8	7, 8
ORG	11	12	11, 12

LOC	6	6	6
ORG	10	10	10

NONE	999	999	999

NONE	999	999	999

LOC	5	5	5

NONE	999	999	999

NONE	999	999	999

PER	1	1	1
PER	2	2	2

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

LOC	2	2	2

LOC	22	22	22

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

ORG	5	5	5
ORG	10	10	10

ORG	12	12	12
ORG	17	17	17

NONE	999	999	999

NONE	999	999	999

LOC	9	9	9
LOC	22	22	22

NONE	999	999	999

LOC	1	1	1
ORG	3	3	3
ORG	7	8	7, 8
LOC	16	16	16

NONE	999	999	999

PER	9	9	9

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

LOC	13	13	13

NONE	999	999	999

PER	4	5	4, 5
PER	9	9	9
PER	12	12	12
LOC	17	17	17
PER	22	22	22
PER	24	25	24, 25

LOC	1	1	1
ORG	3	3	3
PER	5	6	5, 6
LOC	10	10	10
LOC	12	12	12

LOC	10	10	10
PER	15	16	15, 16
LOC	19	19	19

ORG	17	18	17, 18

PER	7	7	7
PER	22	23	22, 23

PER	33	33	33

OTH	12	12	12

PER	3	3	3
LOC	5	5	5

NONE	999	999	999

PER	7	7	7

NONE	999	999	999

NONE	999	999	999

ORG	6	10	6, 7, 8, 9, 10

ORG	10	10	10
ORG	15	16	15, 16

OTH	2	6	2, 3, 4, 5, 6

NONE	999	999	999

LOC	4	4	4
LOC	7	7	7
LOC	13	13	13
LOC	20	20	20
LOC	24	24	24

PER	5	5	5

NONE	999	999	999

PER	4	6	4, 5, 6
PER	23	26	23, 24, 25, 26

NONE	999	999	999

PER	6	6	6

NONE	999	999	999

NONE	999	999	999

OTH	2	2	2
LOC	11	11	11
LOC	15	15	15

OTH	10	10	10

NONE	999	999	999

LOC	6	6	6
PER	12	12	12
LOC	14	14	14

OTH	11	11	11

NONE	999	999	999

NONE	999	999	999

ORG	9	9	9

NONE	999	999	999

NONE	999	999	999

ORG	6	6	6
ORG	8	8	8
LOC	13	13	13

LOC	5	5	5

NONE	999	999	999

NONE	999	999	999

LOC	3	3	3
ORG	9	13	9, 10, 11, 12, 13
ORG	15	15	15
LOC	18	18	18
LOC	26	26	26
LOC	30	31	30, 31

LOC	6	6	6
LOC	16	18	16, 17, 18

PER	1	1	1
LOC	19	19	19

NONE	999	999	999

LOC	1	1	1
ORG	3	3	3
ORG	6	6	6
PER	7	8	7, 8

LOC	7	7	7
OTH	9	10	9, 10

NONE	999	999	999

LOC	2	3	2, 3

NONE	999	999	999

PER	5	5	5

NONE	999	999	999

LOC	7	7	7
LOC	10	10	10
LOC	22	23	22, 23

NONE	999	999	999

OTH	12	13	12, 13
ORG	23	23	23
LOC	29	29	29
OTH	33	34	33, 34
OTH	41	41	41

LOC	1	1	1

NONE	999	999	999

ORG	3	4	3, 4

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	11	12	11, 12

LOC	7	7	7

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	1	2	1, 2
ORG	7	8	7, 8
LOC	13	13	13

NONE	999	999	999

LOC	1	1	1

ORG	2	2	2
PER	3	4	3, 4

PER	1	2	1, 2

NONE	999	999	999

NONE	999	999	999

ORG	5	6	5, 6

LOC	8	8	8

PER	4	5	4, 5

PER	9	9	9
LOC	20	20	20

ORG	1	1	1
LOC	4	4	4

LOC	1	1	1

OTH	3	3	3
OTH	5	5	5
OTH	9	9	9
ORG	15	15	15

NONE	999	999	999

NONE	999	999	999

LOC	6	6	6
ORG	9	9	9

PER	1	1	1
LOC	4	4	4

PER	1	3	1, 2, 3
OTH	5	15	5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
ORG	18	18	18
PER	21	21	21

PER	3	3	3
PER	5	5	5

OTH	17	17	17
LOC	22	22	22

NONE	999	999	999

ORG	5	5	5
LOC	13	13	13

NONE	999	999	999

PER	4	5	4, 5

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	9	9	9
LOC	15	15	15

NONE	999	999	999

LOC	4	4	4

LOC	1	1	1
ORG	3	4	3, 4
ORG	9	9	9

ORG	4	5	4, 5
LOC	7	7	7

PER	7	7	7

NONE	999	999	999

NONE	999	999	999

ORG	14	15	14, 15
ORG	18	19	18, 19
ORG	23	23	23

PER	1	2	1, 2
OTH	4	5	4, 5
PER	23	24	23, 24

LOC	6	6	6

ORG	8	10	8, 9, 10

PER	3	3	3

PER	1	1	1

LOC	13	13	13
LOC	15	15	15
LOC	17	17	17

OTH	11	11	11

PER	1	1	1
PER	7	7	7
PER	9	10	9, 10
PER	21	21	21
PER	23	24	23, 24

PER	1	1	1
LOC	18	18	18

LOC	10	10	10

LOC	15	15	15
ORG	19	19	19

NONE	999	999	999

LOC	10	10	10
LOC	22	22	22

PER	11	11	11

ORG	4	7	4, 5, 6, 7
PER	9	10	9, 10

LOC	2	2	2
PER	3	4	3, 4
LOC	9	9	9
LOC	11	11	11

NONE	999	999	999

NONE	999	999	999

PER	1	1	1
OTH	35	35	35

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	1	4	1, 2, 3, 4
LOC	15	18	15, 16, 17, 18
LOC	20	21	20, 21

NONE	999	999	999

LOC	15	15	15
LOC	17	17	17
PER	25	26	25, 26
OTH	28	30	28, 29, 30

NONE	999	999	999

NONE	999	999	999

LOC	11	11	11

LOC	11	11	11

NONE	999	999	999

NONE	999	999	999

ORG	1	1	1
LOC	3	3	3
LOC	14	14	14

NONE	999	999	999

OTH	2	4	2, 3, 4

NONE	999	999	999

NONE	999	999	999

LOC	2	2	2

ORG	13	14	13, 14
LOC	16	16	16
ORG	21	21	21
LOC	24	24	24

PER	2	3	2, 3
OTH	7	7	7

LOC	3	3	3
PER	7	8	7, 8

ORG	5	5	5

LOC	12	12	12
PER	14	15	14, 15

NONE	999	999	999

NONE	999	999	999

LOC	8	8	8

ORG	11	12	11, 12

PER	6	7	6, 7
ORG	10	10	10
LOC	20	20	20
ORG	22	22	22
ORG	29	29	29
PER	31	32	31, 32

LOC	2	2	2

NONE	999	999	999

LOC	4	4	4

ORG	10	10	10
ORG	19	19	19

NONE	999	999	999

LOC	12	12	12
ORG	14	16	14, 15, 16
LOC	27	27	27

PER	1	1	1
PER	4	4	4

ORG	2	2	2
LOC	7	7	7

LOC	8	9	8, 9

ORG	8	11	8, 9, 10, 11
PER	17	18	17, 18
ORG	20	22	20, 21, 22
ORG	30	31	30, 31

LOC	6	6	6
LOC	17	17	17
PER	20	20	20

ORG	25	25	25

PER	3	3	3
PER	5	5	5
LOC	11	11	11
LOC	15	15	15
ORG	22	23	22, 23
ORG	29	29	29

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

OTH	9	9	9

ORG	13	13	13

LOC	1	1	1
ORG	3	3	3

NONE	999	999	999

OTH	3	3	3

LOC	16	17	16, 17

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

ORG	7	7	7

NONE	999	999	999

ORG	6	7	6, 7

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

LOC	14	14	14

NONE	999	999	999

LOC	15	16	15, 16
LOC	20	21	20, 21

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

NONE	999	999	999

PER	5	6	5, 6
ORG	11	13	11, 12, 13
ORG	15	15	15
ORG	17	17	17

LOC	2	3	2, 3
LOC	4	5	4, 5
LOC	11	11	11

PER	11	12	11, 12

NONE	999	999	999

NONE	999	999	999

PER	8	8	8

ORG	10	11	10, 11

NONE	999	999	999

PER	7	7	7

OTH	1	7	1, 2, 3, 4, 5, 6, 7

LOC	1	1	1
PER	4	4	4
LOC	10	10	10
LOC	12	12	12

NONE	999	999	999

LOC	5	5	5

OTH	8	15	8, 9, 10, 11, 12, 13, 14, 15
ORG	17	19	17, 18, 19
ORG	21	21	21

NONE	999	999	999

LOC	6	6	6
LOC	34	34	34

NONE	999	999	999

PER	10	10	10
PER	17	17	17
PER	22	23	22, 23

ORG	1	3	1, 2, 3

LOC	1	1	1
ORG	2	2	2
PER	3	4	3, 4
PER	10	10	10
PER	17	17	17

PER	13	13	13

